gene_id	NA.	X100_cells_rep1	X100_cells_rep2	X100_cells_rep3	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000020660	Pomc	6.46183848001347	6.77845336634071	5.57003187778329	14.0831894521668	12.3084934951556	10.9154414716833	9.35290802385719	-0.984459784410767	0.594350147058722	-1.65636332266862	0.0976482639890792	0.999395725477064
ENSMUSG00000020664	Dld	448.290044550934	451.25132410211	438.918511969323	425.513509876183	470.799876189701	446.441556191846	446.869137146683	-0.00395402783887081	0.0933338033008814	-0.042364370667765	0.966208230924323	0.999395725477064
ENSMUSG00000020668	Kif3c	57.3488165101195	60.0377298161606	79.0944526645227	52.3089893937625	72.8252531796706	70.9503695659413	65.4276018550295	-0.00458826170131898	0.236806725805765	-0.0193755548357287	0.984541511162992	0.999395725477064
ENSMUSG00000020669	Sh3yl1	66.233844420138	69.7212346252188	72.4104144111828	54.3208736012149	65.6452986408298	69.858825418773	66.3650818528929	0.133673474471042	0.22469990988684	0.594897766262392	0.551911810509717	0.999395725477064
ENSMUSG00000020671	Rab10	601.758708451254	611.997503932476	624.957576687285	586.464246472376	551.830791699476	602.532369236917	596.590199413297	0.0783623636975931	0.0831436113921198	0.942494106107834	0.345939727258814	0.999395725477064
ENSMUSG00000020674	Pxdn	550.871730421148	518.067507284612	506.872900878279	602.559320131995	545.676544951898	547.955161878501	545.333860924405	-0.104577696231394	0.0882150897253286	-1.18548534674751	0.235825604904425	0.999395725477064
ENSMUSG00000020677	Ddx52	363.478414500757	368.941533225116	384.332199567047	335.984662644551	342.586402281831	402.779790305113	366.350500420736	0.0465553784094002	0.105970391455608	0.439324397786175	0.660426498276275	0.999395725477064
ENSMUSG00000020679	Hnf1b	10.5004875300219	15.4936076944931	22.2801275111332	9.05347893353582	15.3856168689445	13.0985297660199	14.3019747173581	0.344065187937945	0.495175714845835	0.694834535746698	0.487159002255126	0.999395725477064
ENSMUSG00000020680	Taf15	79.9652511901666	91.9932956860525	109.172624804552	90.5347893353582	110.7764414564	186.654049165784	111.516075273052	-0.465979210240296	0.342216448958017	-1.36165053333676	0.173308199332015	0.999395725477064
ENSMUSG00000020684	Rasl10b	95.3121175801986	85.2148423197118	102.488586551213	114.677399824787	97.4422401699817	101.513605686655	99.4414653554244	-0.15094838274596	0.185806044856874	-0.81239758836821	0.416563529601271	0.999395725477064
ENSMUSG00000020687	Cdc27	319.861004760667	311.808854851673	348.683995549234	315.865820570027	306.686629587627	300.17464047129	317.180157631753	0.0847303334600163	0.10832622432094	0.782177482794786	0.434110275722627	0.999395725477064
ENSMUSG00000020691	Mettl2	313.399166280653	318.587308218014	328.631880789214	341.014373163182	344.637817864357	325.280155856162	328.591783695264	-0.0754611278185185	0.105224421210382	-0.71714462242224	0.473284864754089	0.999395725477064
ENSMUSG00000020692	Nle1	280.282244070584	279.853288981781	270.703549260268	272.610310109801	284.121058179841	244.505888965706	272.01272326133	0.0522077144785993	0.116505022279466	0.448115570102773	0.654069791624059	0.999395725477064
ENSMUSG00000020694	Tlk2	398.21079633083	375.719986591457	411.068352580407	369.180752067516	409.257408713923	380.948907361747	390.73103394098	0.030791117262855	0.099867355590248	0.308320142061133	0.757838740954359	0.999395725477064
ENSMUSG00000020695	Mrc2	200.316992880417	196.575147623881	173.784994586839	239.414220686836	193.858772548701	229.224270905349	205.52906653867	-0.211261292382705	0.136684663104694	-1.54561080653861	0.122198589749396	0.999395725477064
ENSMUSG00000020696	Rffl	31.5014625900656	21.303710579928	26.7361530133598	27.1604368006075	34.8740649029408	24.0139712377032	27.5982998541008	-0.108907915716553	0.349891811709637	-0.311261687389622	0.755601690624223	0.999395725477064
ENSMUSG00000020697	Lig3	212.432940030443	216.910507722903	251.765440875805	228.348857545848	224.63000628659	270.702948497745	234.131783493222	-0.0905024228777303	0.130533082908573	-0.693329390995225	0.488102862458409	0.999395725477064
ENSMUSG00000020700	Map3k3	186.585586110389	185.923292333917	193.837109346859	209.23595757505	190.781649174912	206.301843814814	195.44423972599	-0.0994027861960663	0.133127318903189	-0.746674589520972	0.455260011841652	0.999395725477064
ENSMUSG00000020701	Tmem132e	5.65410867001178	3.87340192362326	2.22801275111332	6.03565262235721	0	5.45772073584164	3.87481611715787	0.0592838211176314	0.977341022544792	0.060658275617316	0.951631361691347	0.999395725477064
ENSMUSG00000020704	Asic2	17.770055820037	13.5569067326814	11.1400637555666	18.1069578670716	18.4627402427334	13.0985297660199	15.3558756973517	-0.213373759773513	0.462004408379665	-0.461843557990829	0.644193512054279	0.999395725477064
ENSMUSG00000020705	Ddx42	364.286144310759	304.062051004426	323.061848911431	363.145099445159	361.049142524564	309.998537795805	337.600470665357	-0.0588668879867969	0.1128398322721	-0.521685355263969	0.601889422847943	0.999395725477064
ENSMUSG00000020706	Ftsj3	504.02340144105	462.87152987298	430.00646096487	409.418436216564	472.851291772227	419.152952512638	449.720678796722	0.105567665848971	0.0998341359946133	1.05743055516268	0.290315132701743	0.999395725477064
ENSMUSG00000020707	Rnf135	12.1159471500252	14.5252572135872	8.91205100445326	14.0831894521668	11.2827857038926	15.2816180603566	12.700141430747	-0.183601805503165	0.50453914498184	-0.363900021097023	0.715932668900169	0.999395725477064
ENSMUSG00000020708	Psmc5	1227.74931120256	1206.56469920865	1127.37445206334	1202.10081395281	1134.43281713684	1167.95223747011	1177.69572183905	0.0249124016728731	0.0666621350472668	0.373711427862444	0.708619022190996	0.999395725477064
ENSMUSG00000020709	Adap2	4.03864905000842	6.77845336634071	8.91205100445326	9.05347893353582	3.0771233737889	5.45772073584164	6.21957941066146	0.140128686247692	0.739709014045748	0.189437580976977	0.849749872318557	0.999395725477064
ENSMUSG00000020715	Ern1	21.0009750600438	30.0188649080803	33.4201912666997	21.1247841782502	15.3856168689445	22.9224270905349	23.9788098954256	0.496073612593369	0.380549863689718	1.303570595936	0.192380031622625	0.999395725477064
ENSMUSG00000020716	Nf1	49.2715184101027	50.3542250071024	63.4983634067295	81.4813104018224	71.7995453884076	62.2180163885947	63.1038298337932	-0.412046282935741	0.23512981986697	-1.75242035726845	0.0797015535066487	0.999395725477064
ENSMUSG00000020717	Pecam1	3.23091924000673	0.968350480905816	1.11400637555666	5.02971051863101	1.02570779126297	1.09154414716833	2.07670642558858	-0.397185944623261	1.27829094207821	-0.310716388224989	0.756016237523721	0.999395725477064
ENSMUSG00000020718	Polg2	68.6570338501431	79.4047394342769	53.4723060267196	68.4040630533817	58.4653441019891	64.4011046829314	65.4674318582403	0.0812155892787484	0.232024989279718	0.350029492645892	0.726316564101649	0.999395725477064
ENSMUSG00000020719	Ddx5	5892.38896396228	5872.07731621287	5369.51073018309	5746.94723858779	5783.96623493186	4751.49167262373	5569.3970260836	0.0736477543290036	0.0680152124603393	1.08281297175906	0.278891446652309	0.999395725477064
ENSMUSG00000020720	Psmd12	714.84088185149	700.117397694905	676.201869962891	688.064398948722	711.841207136498	710.595239806582	700.276832566848	-0.0117458751447245	0.0773316510258307	-0.151889620729824	0.879273994767355	0.999395725477064
ENSMUSG00000020721	Helz	182.54693706038	159.77782934946	154.846886202375	171.010157633454	168.216077767126	179.013240135606	169.235188024734	-0.0543342718199758	0.144553418241558	-0.375876769162108	0.707008511763421	0.999395725477064
ENSMUSG00000020723	Cacng4	37.1555712600774	38.7340192362326	31.1921785155864	30.1782631117861	26.6684025728371	30.5632361207132	32.4152784695388	0.298147259912355	0.316702895503582	0.94140995912992	0.346494811888059	0.999395725477064
ENSMUSG00000020728	Cep112	13.7314067700286	15.4936076944931	13.3680765066799	18.1069578670716	20.5141558252593	10.9154414716833	15.354941022536	-0.221919730218688	0.464132746285425	-0.47813848946184	0.632551638900089	0.999395725477064
ENSMUSG00000020732	Rab37	42.0019501200875	36.797318274421	20.0521147600198	37.2198578378695	46.1568506068335	26.1970595320399	34.7375251885452	-0.134081155995341	0.337167782094368	-0.397668944412411	0.690874232254282	0.999395725477064
ENSMUSG00000020733	Slc9a3r1	2828.6697946259	2429.59135659269	2544.39056177141	2385.08872793482	2550.935276871	2582.59345220026	2553.54486166601	0.0548019332283504	0.0636585942756246	0.860872500436827	0.389308268879441	0.999395725477064
ENSMUSG00000020734	Grin2c	14.5391365800303	7.74680384724653	11.1400637555666	13.0772473484406	14.3599090776815	12.0069856188516	12.1450243713029	-0.22856854114743	0.518356586730883	-0.440948464818286	0.659250306352695	0.999395725477064
ENSMUSG00000020736	Nt5c	151.045474470315	139.442469250438	152.618873451262	138.820010314216	141.547675194289	152.816180603566	146.048447214014	0.0334256068478209	0.152827143747729	0.218715118454327	0.826871971281013	0.999395725477064
ENSMUSG00000020737	Jpt1	1449.87500895302	1470.92438049593	1394.73598219694	1474.71112406261	1453.42794021962	1392.81033178679	1439.41412795249	-0.00143655092318905	0.0613909663948237	-0.0234000376203586	0.981331174998503	0.999395725477064
ENSMUSG00000020738	Sumo2	14.5391365800303	20.3353600990221	18.9381083844632	9.05347893353582	16.4113246602075	20.7393387961982	16.6694579089095	0.21856083859114	0.456676916667383	0.478589634409585	0.632230593921764	0.999395725477064
ENSMUSG00000020739	Nup85	588.027301681225	587.78874190983	602.677449176152	595.517725405912	620.553213714094	581.793030440719	596.059577054656	-0.0165312727701352	0.082292012091549	-0.20088550941912	0.840788098556504	0.999395725477064
ENSMUSG00000020740	Gga3	215.663859270449	224.657311570149	271.817555635825	212.253783886229	197.961603713752	269.611404350577	231.994253071164	0.0638601855675636	0.141534200377515	0.451199677514191	0.651845642056913	0.999395725477064
ENSMUSG00000020741	Cluh	278.666784450581	309.872153889861	289.641657644731	328.943067918468	328.226493204149	291.442287293944	304.465407400289	-0.113508085793298	0.112086243348151	-1.01268525380702	0.311210523592375	0.999395725477064
ENSMUSG00000020743	Mif4gd	117.928552260246	104.581851937828	104.716599302326	96.5704419577154	92.3137012136669	121.161400335684	106.212091167911	0.0837280760893538	0.18359298106961	0.45605270747038	0.64835207689969	0.999395725477064
ENSMUSG00000020744	Slc25a19	29.0782731600606	34.8606173126094	36.7622103933697	28.1663789043337	32.8226493204149	37.1125010037232	33.1337716824186	0.0326848919316343	0.315254695754973	0.103677732232855	0.917425098509434	0.999395725477064
ENSMUSG00000020745	Pafah1b1	453.944153220946	464.808230834792	536.951073018309	438.590757224624	503.622525510116	546.863617731332	490.796726256687	-0.0349562496579922	0.102467431943521	-0.341144976457101	0.732994443557438	0.999395725477064
ENSMUSG00000020747	Tmem94	151.045474470315	159.77782934946	140.364803320139	164.974505011097	177.447447888493	180.104784282774	162.285807387046	-0.209172983671275	0.146106169332783	-1.43165059098118	0.15224384330344	0.999395725477064
ENSMUSG00000020752	Recql5	107.428064730224	102.645150976017	109.172624804552	127.754647173228	94.3651167961929	90.5981642149712	105.327294782531	0.0271308659281964	0.187569685258821	0.144644193920565	0.884991802423953	0.999395725477064
ENSMUSG00000020755	Sap30bp	276.243595020576	261.45462984457	272.931562011381	263.556831176265	262.581194563319	261.970595320399	266.456401322752	0.0410642900990989	0.115017050356622	0.357027849103892	0.721070957277424	0.999395725477064
ENSMUSG00000020758	Itgb4	0	1.93670096181163	2.22801275111332	5.02971051863101	1.02570779126297	2.18308829433666	2.0672033861926	-1.05359290618155	1.33319989364563	-0.790273770049967	0.4293679018391	0.999395725477064
ENSMUSG00000020770	Unk	232.626185280485	210.132054356562	201.635153975755	238.40827858311	227.707129660378	256.512874584557	227.836946073475	-0.160274991454411	0.127189776295726	-1.26012480029652	0.207624345032944	0.999395725477064
ENSMUSG00000020776	Fbf1	155.891853330325	138.474118769532	143.706822446809	127.754647173228	133.342012864186	161.548533780913	143.452998060832	0.0563189669127748	0.159251548434379	0.353647844975155	0.723602813376318	0.999395725477064
ENSMUSG00000020777	Acox1	121.159471500252	117.170408189604	125.882720437902	129.76653138068	120.007811577767	106.971326422496	120.159711584784	0.0272187367386687	0.168874958507282	0.161176867069341	0.871954100299098	0.999395725477064
ENSMUSG00000020778	Ten1	277.051324830577	241.119269745548	271.817555635825	256.515236450182	266.684025728371	241.231256524201	259.069778152451	0.0475982379784888	0.120091959957969	0.396348248418526	0.691848138281836	0.999395725477064
ENSMUSG00000020780	Srp68	309.360517230645	350.542874087905	311.921785155864	311.842052155123	370.280512645931	359.11802441838	335.510960948975	-0.0992837923979551	0.111104271697931	-0.893609137440609	0.371531055721783	0.999395725477064
ENSMUSG00000020781	Tsen54	267.358567110557	276.948237539063	301.895727775854	259.53306276136	266.684025728371	254.32978629022	271.124901200904	0.112901835899352	0.116102774979115	0.972430124255528	0.330836611529606	0.999395725477064
ENSMUSG00000020782	Llgl2	99.350766630207	107.486903380546	84.664484542306	88.5229051279058	91.287993422404	101.513605686655	95.4711097983372	0.0566564598830306	0.190247060664529	0.297804652987177	0.765852263035328	0.999395725477064
ENSMUSG00000020783	Ncbp3	170.430989910355	167.524633196706	204.977173102425	180.06363656699	190.781649174912	175.738607694101	181.586114940915	-0.0152421413240436	0.142282903213922	-0.107125599631089	0.914689338455261	0.999395725477064
ENSMUSG00000020785	Camkk1	16.1545962000337	21.303710579928	11.1400637555666	20.118842074524	16.4113246602075	9.82389732451495	15.8254057657958	0.0705907646219234	0.469797382319482	0.150257892611923	0.880561152587164	0.999395725477064
ENSMUSG00000020788	Atp2a3	4.8463788600101	1.93670096181163	3.34201912666997	2.0118842074524	4.10283116505186	6.54926488300997	3.79817986733432	-0.297559024614819	0.933514683459914	-0.318751306098333	0.749915105665021	0.999395725477064
ENSMUSG00000020790	Ankfy1	130.044499410271	103.613501456922	121.426694935676	136.808126106763	134.367720655449	140.809194984714	127.844956258299	-0.211420297000721	0.165519409007921	-1.27731423322448	0.201491330617482	0.999395725477064
ENSMUSG00000020792	Exoc7	162.353691810338	162.682880792177	135.908777817912	155.921026077561	146.676214150604	168.097798663923	155.273398218753	-0.024523345649694	0.152057305524594	-0.161276997281315	0.871875239596028	0.999395725477064
ENSMUSG00000020794	Ube2g1	445.866855120929	445.441221216675	445.602550222663	418.4719151501	435.92581128676	451.899276927688	440.534604987469	0.0340012407603295	0.0929965306510114	0.365618378689051	0.714649859072374	0.999395725477064
ENSMUSG00000020799	Tekt1	12.9236769600269	3.87340192362326	7.79804462889661	8.04753682980962	11.2827857038926	9.82389732451495	8.95822389512733	-0.223205129890537	0.620991261985741	-0.35943360809425	0.719270736607177	0.999395725477064
ENSMUSG00000020801	Med31	168.815530290352	194.638446662069	170.442975460169	174.027983944633	178.473155679756	193.203314048794	179.933567680962	-0.0312298524552165	0.140874407413836	-0.221685776916704	0.824558503016731	0.999395725477064
ENSMUSG00000020803	Txndc17	1027.43231832214	994.495943890273	961.387502105396	975.763840614416	998.013680898866	1006.4037036892	993.916164920048	0.00315676512420237	0.0685527155642633	0.0460487246671232	0.963271414404669	0.999395725477064
ENSMUSG00000020806	Rhbdf2	75.1188723301565	49.3858745261966	81.322465415636	64.3802946384769	50.2596817718853	65.4926488300997	64.3266395854085	0.191567466754514	0.244814927148741	0.782499126934872	0.433921298250388	0.999395725477064
ENSMUSG00000020811	Wscd1	74.3111425201549	76.4996879915595	77.9804462889661	68.4040630533817	71.7995453884076	67.6757371244363	72.778437061151	0.136509726376143	0.211300473447368	0.646045530087968	0.518249869595405	0.999395725477064
